OPTIMALIZATION LOG --- STAGE 1 --- 2026-01-16 19:55:56 
call_id 	 timestamp 	 error 	 error_heat 	 error_moist 	b1_org 	 b2_org 	 b3_org 	b1_min 	 b2_min 	 b3_min 	alpha_org 	 n_org 	 K_org 	alpha_min 	 n_min 	 K_min 
841	2026-01-17 20:03:25	0.90182167	0.68159662	0.59051535	0.38466198848145433	1.6271836250971192	0.3646959337456881	0.7236540343146626	3.257641376692611	2.403209162103671	0.08145552509755558	2.068198233518276	-3.5889330946235662	0.055657077866212504	1.5053501202362858	-4.255237942255163
836	2026-01-17 20:03:28	0.90417508	0.68500015	0.5901757	0.3847693041899778	1.6231967020014049	0.363925004206891	0.7226767279273837	3.2606926676720676	2.4030626790655036	0.08217828083291012	2.069894166485843	-3.602011771589592	0.05382177948623279	1.5090998992034936	-4.2551198540786626
855	2026-01-17 20:30:24	0.8999415	0.67620089	0.59384093	0.3842415954212128	1.6130095674121223	0.3624029432019738	0.7237128861670319	3.256113999887474	2.406945910451585	0.07939162809620698	2.0672705514226566	-3.596193783951639	0.05330901178228457	1.5018266592817127	-4.254812233611722
864	2026-01-17 20:30:24	0.90011654	0.67641791	0.59385907	0.3842636874265394	1.6124353039922332	0.3640560804384604	0.7236372549347643	3.2564056716011627	2.4067921699511703	0.07951863157811656	2.0667664101668306	-3.5976172714574117	0.05335456603603137	1.50180985981253	-4.254496389439009
854	2026-01-17 20:30:26	0.89980609	0.6766809	0.59308849	0.3842656266284363	1.6129522957509497	0.3644484553685209	0.7235638971947279	3.2576534614809227	2.406202464430187	0.07929614369498102	2.067659177437668	-3.5984465225382887	0.05512959695416905	1.5011637990896611	-4.254748425538176
859	2026-01-17 20:30:26	0.90030017	0.67682093	0.59367821	0.38424161842253696	1.6117761309500738	0.36382010797281483	0.7234446764669926	3.256369345068197	2.4068151835301284	0.07941414923810686	2.0670470906118816	-3.6048289975216723	0.05329856670782003	1.5021873626953275	-4.254462932683538
849	2026-01-17 20:30:28	0.90049604	0.67679991	0.59399916	0.38418200053179646	1.6125131227971832	0.36628504582471166	0.7237149504476994	3.256802982611788	2.406710491127516	0.07932865554193202	2.067280930002094	-3.5965186687128337	0.05341038811334861	1.5014885635811752	-4.254771602528402
857	2026-01-17 20:30:28	0.90012777	0.6766035	0.59366463	0.38424161842253696	1.6117761309500738	0.36382010797281483	0.7234446764669926	3.256369345068197	2.4068151835301284	0.07941414923810686	2.0670470906118816	-3.5990635828177897	0.05329856670782003	1.5021873626953275	-4.254462932683538
852	2026-01-17 20:30:28	0.90140643	0.67833272	0.59363143	0.3840197631504456	1.6131218087680543	0.3642456739431279	0.7235502306854351	3.2571949398560593	2.4065901915940966	0.07930612725014569	2.069894166485843	-3.5967799234188256	0.0531260369837042	1.5023781422587534	-4.254814004855117
853	2026-01-17 20:30:29	0.89995188	0.67638611	0.59364569	0.38421952641721036	1.6123503943699629	0.3621669707363282	0.7235203076992602	3.2560776733545085	2.406968924030543	0.07928714575619727	2.0675512318677076	-3.5976400953120176	0.053253012454073226	1.5022041621645101	-4.254778776856251
856	2026-01-17 20:30:29	0.89971462	0.67650298	0.5931527	0.3842803546488681	1.6125754306410516	0.3648012901176465	0.7237404861314222	3.2566479932617765	2.406881471295655	0.07913144672597747	2.0675878493184703	-3.5979147688671977	0.05483400907916447	1.5013114789034343	-4.255008946549901
860	2026-01-17 20:30:29	0.90050671	0.67647856	0.59438127	0.38428823677163765	1.6124255802335716	0.36435149157339736	0.7237624690819869	3.2560815164256014	2.4070489527610484	0.07919504024774594	2.067665613331742	-3.5974733332887245	0.05325825624313854	1.5010849258173702	-4.254755919270799
858	2026-01-17 20:30:29	0.90038232	0.67684675	0.59377335	0.38412050130781406	1.6126964679629339	0.3641397632028573	0.723587401672806	3.2571644440580294	2.4064064604674287	0.07948730553641689	2.0673280815416573	-3.5968853615705196	0.053075602846442284	1.5022682277624038	-4.254320860562073
850	2026-01-17 20:30:30	0.90011584	0.67666943	0.59357141	0.38407662365638	1.6122349665134652	0.363409026075596	0.7234201394116847	3.256203905972599	2.406844098679004	0.07945521446808898	2.0672958717047454	-3.597529722724223	0.05325007153138681	1.5024186763155103	-4.2542948086201395
863	2026-01-17 20:30:30	0.90028195	0.67633931	0.59419924	0.38411816283011374	1.6122665134430318	0.3637043657075656	0.72368998537945	3.2557455848718173	2.4070627860764193	0.07953784063341138	2.06724271412287	-3.5959996454031216	0.053323518107910264	1.501336066237735	-4.25444485644758
861	2026-01-17 20:30:31	0.8991491	0.67589504	0.59298819	0.3841509203423457	1.6113738082995703	0.36426438091028623	0.7236481254807795	3.2565751061789165	2.4071509819662036	0.07921305246104007	2.0668948839142436	-3.5974845324315146	0.05497993607731214	1.5014688598196724	-4.254730092819348
851	2026-01-17 20:30:31	0.89878404	0.67651736	0.59172376	0.38410934902245986	1.6129736053308759	0.36449168022912615	0.7236421573285532	3.2569937281538555	2.406615983006005	0.07922548415633296	2.0667882514598137	-3.5966430854538705	0.055505352431447504	1.5031671506148925	-4.254599693869353
862	2026-01-17 20:30:31	0.90034797	0.67667458	0.59391749	0.38416433826587604	1.6122972743573338	0.364003358897145	0.7231415057404991	3.256057997118893	2.4069968120640457	0.07925800565213442	2.067602791021122	-3.597572143657502	0.05325876848082751	1.501809879666438	-4.254574653530627
867	2026-01-17 20:57:34	0.89974936	0.67651288	0.59319409	0.3841245818560069	1.6129777476319351	0.36425108854755117	0.723650304246985	3.2568923964399126	2.4066539857789238	0.07924462148638367	2.066843805298126	-3.5965913325512546	0.05321204572691763	1.5030127457952362	-4.254624175311179
877	2026-01-17 20:57:34	0.89883163	0.6765058	0.59180926	0.3841009420444788	1.612923019087574	0.36446386321502333	0.723645941566533	3.256894719599664	2.406676604248321	0.07922922904131721	2.066744682937116	-3.5965769490126682	0.055284478827794505	1.5032542855399222	-4.254597468041383
874	2026-01-17 20:57:35	0.89879452	0.67653786	0.59171625	0.38410765257185076	1.6130170146300546	0.3644510388728871	0.723621816889008	3.257109543254785	2.406537771435357	0.07924445481669266	2.06679646740654	-3.596704335629574	0.055539399792592564	1.5031501400796894	-4.254569685693369
871	2026-01-17 20:57:36	0.8989809	0.67679706	0.59170296	0.3841124459364186	1.6129548614174793	0.3642567038819723	0.7236333522239554	3.256911229170137	2.406643646598836	0.07922070284158537	2.0672705514226566	-3.5966163333792305	0.05551007119386079	1.5031998501632178	-4.254605415721265
865	2026-01-17 20:57:36	0.89881047	0.67653484	0.59174392	0.3841062521085011	1.6129923492442724	0.36472665657628	0.7236509624331511	3.257076227137574	2.4065883194131734	0.07922548415633296	2.066757116673799	-3.5966698375285104	0.05550063366903421	1.503134451066567	-4.2545939720174415
880	2026-01-17 20:57:36	0.89891262	0.67670818	0.59170089	0.38408943615603786	1.6130437169722072	0.36449613981551393	0.7236367989103827	3.2570399217833677	2.4067921699511703	0.07922288922957413	2.067089257738634	-3.596517254270881	0.05549544549347931	1.5032198901026121	-4.254609473466867
868	2026-01-17 20:57:36	0.89881494	0.6765725	0.59170765	0.38410680699887595	1.6128976783239812	0.36446449968338146	0.7235502306854351	3.2569895438733365	2.4066186338306843	0.07921344933263276	2.06682058170502	-3.597473769871441	0.05549890213523199	1.5032106333760973	-4.254595840144852
870	2026-01-17 20:57:37	0.89923177	0.67591447	0.59309139	0.38412425794448063	1.6129522957509497	0.3645535242465265	0.7236527959125209	3.25700212367019	2.406584939353986	0.07921608437992758	2.066868070848137	-3.596692642342167	0.05512959695416905	1.5011637990896611	-4.254631813704007
872	2026-01-17 20:57:37	0.8986112	0.67647913	0.59150493	0.3841080644437638	1.6130055274658857	0.36453221587723517	0.723648464372054	3.256974064200987	2.4066401169104785	0.07919532619710312	2.066726071000777	-3.5966151788205547	0.05578522372728961	1.5032706932618962	-4.2546318113515476
879	2026-01-17 20:57:37	0.8992987	0.67617518	0.59289567	0.38408102917805687	1.6129931307289054	0.36446832280141117	0.7236405831483624	3.256940913229176	2.406660643453512	0.0792266341145584	2.06724271412287	-3.596451117829679	0.055274571889826304	1.501336066237735	-4.254607247638896
878	2026-01-17 20:57:37	0.89915845	0.67709555	0.59163125	0.3841045435290292	1.6128423731138661	0.3644982945820678	0.7236480749461512	3.256968526090783	2.4066646169863555	0.07925800565213442	2.067602791021122	-3.597572143657502	0.055708987310665155	1.5031151541841115	-4.2545998080386545
869	2026-01-17 20:57:39	0.89897892	0.67672806	0.59177887	0.38407933272744776	1.6130365400280842	0.364427681445172	0.7236202427088171	3.2570567283301055	2.4065824318828644	0.07924560477491811	2.067053905162664	-3.5965123680053823	0.05530861925097137	1.5032900144924388	-4.254577239462912
866	2026-01-17 20:57:40	0.89858569	0.67601985	0.59199106	0.3841244563954511	1.612772261472535	0.36449383499568	0.7236534333643219	3.256922332461271	2.4066805777811644	0.07921476331415317	2.0664427783686397	-3.5967242460140616	0.05571889424863335	1.5024186763155103	-4.254590028441141
875	2026-01-17 20:57:43	0.89879194	0.67662243	0.59161562	0.38424161842253696	1.6130091880333286	0.36461802973361207	0.7236479742699297	3.257097672283339	2.406595098218963	0.07917867357544109	2.0668280059411104	-3.5968636794150326	0.055679338700687586	1.5031643185168218	-4.254664668724739
873	2026-01-17 20:57:47	0.89872855	0.67648535	0.59167607	0.3841039766271876	1.6130408720358174	0.3642672362118963	0.7236364461084565	3.256997469769298	2.406604114052573	0.07924812817538543	2.0667427461579027	-3.59649570025283	0.05551119872054644	1.5032525873640603	-4.254606180450384
876	2026-01-17 20:57:51	0.89894972	0.67655216	0.59193562	0.38412458450542003	1.6128356739536012	0.364414325015739	0.72361941044757	3.2569218084365468	2.4066389279667377	0.07924721558958109	2.066818065910385	-3.5975859817227716	0.05525116328210923	1.503054293505505	-4.2545839409989625
884	2026-01-17 21:24:49	0.89844835	0.67623315	0.5915388	0.38412889591172994	1.6127631601027532	0.36450243268676374	0.7236562134913926	3.2569066372018156	2.4066443403148265	0.07921344933263276	2.0663562232617667	-3.596747583512321	0.05578795455117879	1.5032106333760973	-4.254595352033096
881	2026-01-17 21:24:52	0.89880566	0.67602219	0.59232221	0.38413009026420236	1.6127853044460592	0.3644431262770974	0.7236534333643219	3.256921778803002	2.406675187319917	0.07921843166045794	2.066466401330759	-3.596727673916542	0.05522498946127298	1.5023611122685996	-4.254596393350292
893	2026-01-17 21:24:53	0.89861809	0.67613081	0.59191351	0.3841195756320696	1.612836277069991	0.3644398316968167	0.7236493849407599	3.256940239276274	2.4066623548519925	0.07922271486862567	2.0665142670584835	-3.5966697787091553	0.055669395996751504	1.5026174150149343	-4.254593877807708
896	2026-01-17 21:24:53	0.89849721	0.67590665	0.59198601	0.3841571242514614	1.612812017007848	0.364522370423211	0.7236534093710417	3.2569531107395884	2.4066640099836265	0.07919585679675895	2.0662581306422396	-3.596555403950653	0.05571182835569798	1.502430393219319	-4.254609473466867
889	2026-01-17 21:24:53	0.89858178	0.67601101	0.5919952	0.38412506221361586	1.6127903564895367	0.3645003126965335	0.7236753414341662	3.256923329664114	2.406604114052573	0.07921763146803376	2.066435073385122	-3.5965262762892727	0.055720431491104234	1.5024083134507609	-4.254590946865471
894	2026-01-17 21:24:54	0.89865563	0.67613515	0.59196554	0.3841271980170262	1.6127798501754824	0.36444446453045387	0.7236480749461512	3.256926267042267	2.4066727232738927	0.07925800565213442	2.06656810398828	-3.596733632144395	0.05577265769679723	1.5024057032100602	-4.254591922541916
891	2026-01-17 21:24:54	0.89854572	0.67597211	0.59198489	0.3841279216982917	1.6127715834638205	0.3644392824093393	0.7236533492841359	3.2569122152454373	2.4066357600697654	0.07922077829053956	2.066360197305576	-3.5968636794150326	0.055722648576945095	1.5024264687667872	-4.254589243645432
888	2026-01-17 21:24:55	0.89845422	0.6758765	0.59195519	0.3841243792004606	1.612766195749178	0.36456591184078024	0.7236540271810951	3.2569484827887845	2.406664122552857	0.07920796231609437	2.06644856136415	-3.596748390287147	0.05617588739873673	1.5019780330787895	-4.254591848832248
892	2026-01-17 21:24:55	0.89869723	0.6764381	0.59168252	0.3841202974647843	1.6127592449806436	0.36447261855307855	0.7236289898941548	3.256919334428723	2.4066389279667377	0.07921413532646407	2.066818065910385	-3.596910405280715	0.055806907510362665	1.5029064803621532	-4.254581455178594
886	2026-01-17 21:24:55	0.89879528	0.67628545	0.59200587	0.38409165343470164	1.612779812442699	0.36441023345521184	0.7236506859588019	3.256898452075762	2.40668272644564	0.07923131581922664	2.066868070848137	-3.5966365487707663	0.05567882292324135	1.5024397126549742	-4.254576089444174
883	2026-01-17 21:24:55	0.89863655	0.67604322	0.59204157	0.3841245818560069	1.6127465587333358	0.3644776967896689	0.7236300221921683	3.2568923964399126	2.4066754579073537	0.07921908244194373	2.066465302275087	-3.5969288664817807	0.0556506577371715	1.5024043627701844	-4.254581455739236
890	2026-01-17 21:24:57	0.89868842	0.67606381	0.59209677	0.38409367185081994	1.6127593142871046	0.36440772337748273	0.7236499486204695	3.256877899110857	2.406692147890341	0.07922477978018486	2.066548246348218	-3.596665298204762	0.055539399792592564	1.5024271442608692	-4.254575907192996
882	2026-01-17 21:24:57	0.89865648	0.67600626	0.59211401	0.3841230586523572	1.6127783007142593	0.36449168022912615	0.7236762432983828	3.256899733824574	2.4066943933618865	0.0792185239535963	2.066424690081589	-3.596510514571843	0.055505352431447504	1.502429079552499	-4.25459041640343
895	2026-01-17 21:24:57	0.89874313	0.67589993	0.59236686	0.38412831565031674	1.6129931307289054	0.36449891323227024	0.7236544656623353	3.2569290196282363	2.406660643453512	0.07921971042963283	2.066476619945666	-3.5967427072151272	0.05556264447544218	1.5019165587235417	-4.254590029001783
885	2026-01-17 21:24:58	0.89854152	0.67598571	0.59196299	0.38409262764813995	1.612771389081632	0.36447338373263627	0.7236535501660586	3.25689287403214	2.406691306690701	0.07921873198728308	2.066418485109181	-3.5966650230489283	0.055744128897475036	1.5024440276746565	-4.254582197831838
887	2026-01-17 21:24:59	0.89839111	0.67603795	0.59167497	0.3841308994729886	1.6127752158780304	0.3642567038819723	0.7236553116271762	3.256930233041355	2.4066756858703626	0.07920730197303344	2.0663196513488815	-3.5967633452297507	0.05584059341812199	1.5028797389903854	-4.254595882495137
912	2026-01-17 21:51:56	0.89833403	0.67601646	0.59161286	0.3841317175674717	1.6127741916072524	0.3642152050900822	0.723656911075848	3.256931109605066	2.406676340662383	0.07919609546387357	2.066264738434699	-3.596769912405331	0.05585560854713842	1.502984510210315	-4.254596757722592
906	2026-01-17 21:51:57	0.89850916	0.67618668	0.59168429	0.3841307933045204	1.612765535713499	0.3642517053222636	0.7236452951843939	3.256923396191121	2.406691454263826	0.07920762266677207	2.066548246348218	-3.596665298204762	0.05582517204779087	1.5028788658123666	-4.254593784769784
909	2026-01-17 21:51:58	0.89843665	0.67598781	0.5918014	0.3841296093239937	1.6127785622506121	0.36425432737760133	0.7236597386080085	3.2569287072593673	2.4066867485770596	0.0792084235639578	2.0663347838610995	-3.5967109483366633	0.055778132797916054	1.5027070002416716	-4.25459479162402
900	2026-01-17 21:51:59	0.89840848	0.67607002	0.59166472	0.38413685550683274	1.6127895573981885	0.36424928822292324	0.723654391030559	3.2569407016908034	2.4066692869452466	0.07920818226805425	2.066340821041323	-3.5967643963240863	0.055824075978927204	1.5029180609987975	-4.254598463999257
911	2026-01-17 21:51:59	0.89836466	0.67594356	0.59174265	0.3841319525760843	1.6127820921326843	0.3642628248317299	0.7236655562280991	3.2569311160668635	2.4066679913114095	0.07920807468900239	2.066235002476874	-3.5966784451763916	0.05582148051903631	1.5027696343164318	-4.254597980344401
904	2026-01-17 21:52:00	0.89845569	0.67613808	0.59165862	0.38412982072839824	1.6127893645826608	0.36424476809202366	0.7236544168460374	3.256934190799252	2.4066716582450245	0.0792090594227809	2.06644856136415	-3.596748390287147	0.05582965333205827	1.5029236641471986	-4.254596733280769
905	2026-01-17 21:52:01	0.89848826	0.67608713	0.5917663	0.3841226714371492	1.6127717013140475	0.3642900821572723	0.7236541262973373	3.2569186662146103	2.4066793243001756	0.07921116491176708	2.066435073385122	-3.596741674911085	0.055774023709902774	1.5027797066638962	-4.254591467560947
899	2026-01-17 21:52:02	0.89841752	0.67615564	0.59158059	0.3841245818560069	1.612774534068622	0.36420476949311875	0.7236300221921683	3.2568923964399126	2.4066715511472254	0.0792048216948722	2.066465302275087	-3.5968192257720304	0.05591468826201789	1.5029793435794057	-4.254597090608785
902	2026-01-17 21:52:02	0.89841082	0.67600574	0.59174171	0.38413172471488183	1.6128297131329814	0.3642613931325862	0.7236607141142773	3.256938327485441	2.40668272644564	0.07920744077064962	2.0663221527764164	-3.596722200374704	0.055821140758250974	1.5027719247131208	-4.254597777354582
